09984659-n	klant
00785002-a	scheidbaar
00772813-n	opstand
11453735-n	epifenomeen
06916803-n	hanenkam
07911677-n	cocktail
02815071-n	korrel
03226880-n	dubbeldeur
07029682-n	motief
07206096-n	herroeping
00126830-a	propedeutisch
14585519-n	vuiltje
06439924-n	Jona
04551055-n	pakhuis
02489312-a	onvertaalbaar
04178062-n	zeven
02769748-n	rugzak
03082979-n	computer
00168694-a	uit het oog, uit het hart
04303497-n	nietmachine
14889479-n	roest
05849040-n	goed
01052372-n	oriënteringsvermogen
01316422-n	straatveger
10722575-n	trainster
14946750-n	variëteit
00776262-n	omkoperij
07879450-n	sushi
10352299-n	buurman
01120010-a	glanzend
04267577-n	rondhout
07341038-n	cyclus
07135080-n	geklets
05307091-n	hoektand
02730813-v	opzeggen
12144117-n	koren
05821486-n	precedent
15053867-n	zetmeel
03068330-a	Germaans
00120095-r	tegelijkertijd
08704237-n	Kaboel
09335240-n	grond
09777353-n	agent
01169205-v	opschrokken
05989479-n	theorie
03207835-n	theedoek
00265166-r	bestuurlijk
10580535-n	horige
00050297-r	zorgeloos
00489933-n	baccarat
03908831-n	hangertje
10036574-n	tamboer-maître
00368287-r	exact
02399331-v	degraderen
01217499-n	vertegenwoordiging
02100031-a	ouder
06344461-n	kop
00035189-n	prestatie
00522463-a	volledig
09908508-n	kapelaan
00042757-n	overlijden
09348055-n	hoeveelheid
03308297-n	naaldoog
00461311-a	Jan, Piet & Klaas
03505942-n	kopschot
04446276-n	kleedkamer
03442756-n	objectief
01162784-n	pak voor de broek
01471682-n	werveldier
03351979-n	hengelroede
05323889-n	oorschelp
03528901-n	thuishonk
12920204-n	kerstster
10566072-n	beeldhouwer
13994148-n	onafhankelijkheid
10663315-n	pooier
06572482-n	job
02342885-n	hamster
01173697-a	boos
14464512-n	blister
08686821-n	Leeuw
00874537-v	oriënteren
09807754-n	patriciër
10308938-n	meid
00647867-a	vitziek
09827363-n	kleintje
05449196-n	osteocyt
02292535-v	verduisteren
01324610-n	herbivoor
01674464-n	hagedis
00466808-a	collectief
09543353-n	Satan
00818553-v	bekennen
14582220-n	donkere materie
01779986-a	geestelijk
03067912-n	montage
00119139-r	echter
10276238-n	uitblinker
10275395-n	onverzettelijke
00158804-v	opstapelen
13268146-n	Ockhams scheermes
12711596-n	citroenboom
06961681-n	Cornisch
06005518-n	euclidische meetkunde
11258353-n	Ruben
14391876-n	razernij
06097983-n	selenologie
00410247-n	oefening
06492939-n	menukaart
07966140-n	maatschappij
01430633-v	rukken
00922771-v	markeren
08178741-n	bevolking
00836236-v	typeren
02339376-n	veldmuis
12931542-n	dille
02210622-v	accepteren
06358513-n	doodshoofd
10336730-n	muezzin
14802450-n	staal
00021110-a	aan
03404149-n	pels
04386283-n	Chapmam-mierklauwier
07927512-n	limonade
07145314-n	rondetafelbespreking
03327234-n	hek
03429771-n	kaphandschoen
12864160-n	rozemarijn
02961396-a	Polynesisch
14821248-n	halfgeleider
07920663-n	koffiepoeder
12709901-n	Mandarijns
01670092-n	schildpad
01951112-a	degelijk
15239579-n	seizoen
09878559-n	bouwer
02366959-n	beverrat
04357121-n	open dak
15121625-n	toekomst
10748620-n	hoogwaardigheidsbekleder
04970544-n	paars
06667317-n	code
04150668-n	oudroest
08612049-n	baan
11447319-n	signaal
00484166-v	voltooien
00340006-r	figuurlijk
14744589-n	salmoniak
03170635-n	vriezer
07719616-n	taugé
12136206-n	riet
10284064-n	maker
08752021-n	Dominicaanse Republiek
07858595-n	zoetstof
07121361-n	jank
14607521-n	zuur
09436708-n	hemel
01143279-a	plotselinge
05539595-n	kroon
10421016-n	farao
07087777-n	Bombast
02807731-n	badkamer
01606058-a	blauw
09644152-n	Mongoolse
02966324-a	Ecuadoriaanse
08994090-n	Mekka
10171567-n	herder
04335435-n	tram
01336587-a	domme
00926702-v	profeteren
02037110-n	scholekster
02881193-n	schaal
05556943-n	abdomen
07311822-n	Hemelvaart
01435380-v	overbrengen
15224293-n	grens
13128771-n	as
02482650-n	bonobo
02844714-n	bit
11401009-n	Xaverius
14474264-n	gift
08894456-n	Wales
10485440-n	ik ben beroofd
00378296-n	brandstichting
01804175-a	wanhopig
10432532-n	pelgrim
04722715-n	ongemak
00543200-a	afwijkend
12651611-n	perenboom
08361924-n	suprematie
01985524-v	doorhangen
08437515-n	bosschage
04892344-n	zakelijkheid
09183031-n	trichotillomanie
02481500-n	zilverrug
06957896-n	Estlander
14492373-n	rijkdom
02104882-n	belgische herder
09294877-n	grot
03497657-n	hoed
00915321-a	perfect
06292973-n	hyponiem
00986766-a	mollig
00958151-a	rechtmatig
08952628-n	Faeröer
07487955-n	begeerte
09702836-n	non plus ultra
03701640-n	machinery
02481436-v	legitimeren
14444114-n	alleenbezit
00729108-n	huiswerk
00062650-r	onbedoeld
00610538-v	herinneren
03089014-n	leiding
00653620-v	vergelijken
03467984-n	vuurwapen
02504562-v	dwingen
01792255-n	kam
03934998-n	smeerlap
05540121-n	schedel
10114209-n	reu
11619136-n	lork
09883362-n	buschauffeur
06622020-n	soap
03090278-n	confetti
10655730-n	hofmeester
09188609-n	Egeïsche Zee
13265749-n	gulheid
00061885-a	ingenieus
00356320-r	hiertoe
00065294-r	twee keer
01002377-a	onvruchtbaar
00496673-v	toestaan
02122298-n	kutje
07012135-n	scenario
02023341-n	plevier
03815615-n	das
07153838-n	spotnaam
01982650-n	kreeft
06227263-n	katholicisme
05714161-n	reuk
00008799-v	scheelkijken
00849768-n	verbastering
13129165-n	voorsteven
07509572-n	verwondering
09807075-n	hogepriester
00485081-n	hinkelen
00729919-n	oefenen
01099436-n	investering
03482877-n	handbal
00153410-a	geleed
01017439-a	lichamelijk geschikt
02528380-v	negeren
00543745-v	ontgroeien
06338485-n	verkeerde naam
10804102-n	boerenlul
14261244-n	blefaritis
05528245-n	boeklong
04963588-n	karmijnrood
00900478-a	exoterisch
04645599-n	onwil
13490909-n	tic
07687053-n	hostie
04598010-n	pollepel
04568069-n	windwijzer
02207345-n	moer
03160740-n	damast
01344171-a	boeiend
05155123-n	toevlucht
07676425-n	chipolata
13127473-n	stek
00187736-a	slapend
10096126-n	fratsenmaker, wispelturig iemand
09543748-n	kobold
00235208-n	terugkeer
14994328-n	polymeer
01177556-a	geel
07393756-n	klacht
00613018-v	nalaten
01090335-v	worstelen
00310666-n	rondleiding
03173524-n	omlijning
01132515-a	hels
02176178-a	complex
10204921-n	voetsoldaat
12353431-n	abaca
01035853-n	eucharistieviering
03496296-n	klavecimbel
09921409-n	idioot
02920769-a	fascistisch
08304135-n	Hanze
10707804-n	dief
08320201-n	sovjet
06637824-n	databank
00508091-n	loterij
00373130-n	insluiting
02815950-n	balk
03019938-n	sits
10314836-n	vroedvrouw
07191696-n	ultimatum
07417644-n	crisis
10182499-n	huiseigenaar
13874073-n	equator
08493961-n	aanvliegen
02564330-a	hinderlijk
07926250-n	limonade
14440623-n	vernedering
08768647-n	Duitse Democratische Republiek
09505418-n	God
13940456-n	spits
00617748-v	fout
02936235-a	bijwoordelijk
06862954-n	bassleutel
00547641-a	bondig
14655731-n	strontium
02926288-n	busstation
14659922-n	ununhexium
02760139-v	in brand steken
10805501-n	zionist
14660183-n	ununquadium
09573682-n	Zeus
02906438-n	broche
06544142-n	wil
13372403-n	parisienne
14304060-n	syndroom
11420139-n	afwijking
02477755-v	annuleren
00761713-v	onderhandelen
07257815-n	doelpaal
10391086-n	boer
00783199-n	kaping
01795545-n	korhoen
04056289-n	rammelaar
03834040-n	kernreactor
07608339-n	noga
02637202-v	ondergaan
01444146-v	geld doen circuleren
00054327-r	voorlopig
13261916-n	staatsinkomsten
00243900-v	versimpelen
00887472-a	halfhartig
02961544-n	bomauto
15164957-n	dag
01930512-a	klaar
10668666-n	proefkonijn
04847482-n	deugdzaamheid
06312237-n	aanspreekvorm
03080633-n	omvang
05998225-n	stamboom
07871810-n	gehaktbrood
02355248-a	meegeleverd
00901103-v	voorstellen
09177647-n	Scythië
08819397-n	Groenland
09019355-n	Abchazië
09443453-n	fontein
04292921-n	aftrekker
02440461-a	bovenst
00798717-v	[[verzaken]] [[aan]] een [[eed]]
01139067-a	bazig
01274341-v	besnijden
05515287-n	eierstok
02664234-v	hangende zijn
02563182-n	brasem
06644393-n	vingerafdruk
08318691-n	conferentie
11051632-n	Hippocrates
09502298-n	sphynx
05856217-n	nul
02722988-a	wezenlijk
08284481-n	gymnastiekzaal
02041229-a	sferisch
00601032-a	woekerend
00151914-n	herontdekking
08359753-n	vijfde colonne
09701833-n	Engelse
02635033-v	tellen voor
10142946-n	grootmeester
09476123-n	grondwaterstand
13770169-n	lepel
05093581-n	afmeting
02302817-v	dealen
00468480-n	voetbal
06398963-n	nawoord
09638009-n	neger
14708720-n	alcohol
05816622-n	data
05526175-n	zaadleider
09869009-n	buitenwipper
14271667-n	hondsdolheid
02319765-a	emfatisch
00601783-a	omstreden
02235826-a	slijmig
14298815-n	kwetsuur
00240184-n	introductie
13775706-n	stortvloed
05753379-n	verwerving
14681249-n	mergel
02108254-n	mastiff
07159791-n	betovering
08915372-n	Macedonië
13409160-n	weegschaal
12588320-n	carnaubawas
01320009-v	oprapen
09690083-n	Algerijn
00903711-v	vergeven
14849215-n	injectie
00024619-a	gewend
01916693-a	apocrief
04202417-n	werkplaats
06883725-n	hakenkruis
01532912-a	klein
02087551-n	jachthond
00116510-r	bijeen
08960548-n	Liechtenstein
08631531-n	bezit
00155621-r	over het geheel genomen
05780563-n	gevolg
10718131-n	toeriste
02747177-n	asbak
00824321-a	westelijk
12396924-n	hennep
04435180-n	muurtegel
08815513-n	Joegoslavië
01282014-a	onder de indruk
08102555-n	stam
02153709-v	zoeken
01305099-v	verankeren
04509417-n	eenwieler
01244846-a	krijgs-
02868704-a	auditief
01459755-a	schattig
00310386-v	bloeien
10523519-n	inzittende
03262349-n	oorbel
02833544-a	bacterieel
05043755-n	broosheid
01612053-a	gehoorzaam
06647206-n	verslag
00849523-n	voortplanting
08388207-n	aristocratie
01624537-n	sperweruil
00091013-n	in de steek laten
02154508-v	vinden
06879180-n	demonstratie
01751080-a	vlekkeloos
01980557-a	algemeen
07929519-n	koffie
06025689-n	normaalverdeling
02064338-n	vinvis
03383821-n	smeltoven
06323284-n	overtreffende trap
05076472-n	compositie
02466734-a	glibberig
07491591-n	leedvermaak
13265904-n	hulpje
03000110-a	kapitalistisch
06064838-n	traumatologie
04367480-n	zwabber
01246388-a	onvriendelijk
02381726-v	uitdagen
00007739-v	knipperen
01285136-a	majestueus
13931145-n	vriendschap
03120198-n	binnenplaats
00285141-n	slaapwandelen
04162895-n	zitkussen
02684649-n	malie
14473222-n	geluk
00707206-a	zacht
04198453-n	hemdsslip
09230041-n	burcht
06859401-n	octaaf
11513357-n	roodverschuiving
02796995-n	bar
00374835-n	verergering
05286536-n	bindweefsel
03838298-n	objectief
10723300-n	zwerver
03463832-n	bongerd
03482405-n	korf
09774266-n	adviseur
10769905-n	horlogemaker
06630017-n	groet
09906986-n	kanselier
13986372-n	vrachtvoertuig
00463778-v	pletten
01901186-a	dom, lanzaam reagerend
13265425-n	weduwgift
00967625-v	uitgeven
00882948-v	aanraden
14397563-n	onredelijkheid
02774152-n	tas
02939866-n	passer
09642917-n	koelie
04879092-n	onbetrouwbaarheid
00909545-a	gelijke
07242104-n	debat
03530910-n	capuchon
03447447-n	gondel
06328643-n	geslacht
04997472-n	eetbaarheid
11877860-n	koolraap
14601829-n	aminozuur
01253621-v	ruwen
02385813-v	geven
02669079-n	abstractionisme
14749794-n	oestrogeen
01316467-a	onderdrukt
00034572-a	stilzittend
00431774-a	doorzichtig
09981092-n	kroonprins
05331404-n	prostaat
02998841-n	chador
05538625-n	bazin
09754051-n	kraker
02519555-a	vluchtig
01781180-v	inschuchteren
01976702-v	omvallen
02325736-v	offeren
01419729-v	ergeren
00834745-v	meineed plegen
01389329-v	krimpen
05019661-n	gevoeligheid
01666131-v	samenstellen
14082303-n	streek
00324384-n	hemelvaart
09435232-n	vensterbank
13445624-n	kettingreactie
03787523-n	pen en gat
02385813-v	uitgooien
00036762-n	wapenfeit
07428111-n	abiotrofie
00908099-v	ontmoedigen
01385330-n	ectoparasiet
14026285-n	anhedonie
03236735-n	jurk
05697363-n	zelfverzekerd
01916979-a	dubieus
08957381-n	Libanon
07547064-n	misogynie
00963283-a	opstandig
02960130-a	Scandinavisch
12086539-n	vanille
15021085-n	blocnote
00642357-v	halveren
10213180-n	geïnterviewde
05857974-n	ariteit
01246579-a	goedhartig
08756884-n	Cyprus
04114844-n	router
00570590-a	bewust
02237338-v	afwijzen
02375131-v	najagen
06528783-n	taxatie
15196537-n	Joelfeest
13873502-n	cirkel
01401854-a	onwettig
07516997-n	razernij
00607780-v	herstellen
07386821-n	boe
13390139-n	stuiver
12631331-n	nagelkruid
01814921-n	postduif
10027476-n	dubbelagent
07360211-n	fundamentele verandering
05281189-n	borstbeen
13450206-n	commotie
06568978-n	computerprogramma
01747713-a	palpeerbaar
11521145-n	taifoen
03658858-n	waterpas
04601690-n	kunstwerk
00412839-n	kannibalisme
00963896-n	muiterij
02514543-a	boosaardig
04566756-n	weerhaan
08558488-n	vorstendom
05139094-n	tekortkoming
05068461-n	helling
09734885-n	Turkse
09005611-n	Koersk
00933154-a	duur
01866030-v	wentelen
02573127-v	regelen
09468604-n	vallei
03909160-n	slinger
01260685-v	vormen
03558971-n	idool
14996843-n	potas
01083157-a	volledig
02991122-a	kunstzinnig
14599168-n	azijnzuur
10207370-n	gevangene
06142598-n	stuurkunde
14204586-n	zonneslag
06081833-n	neurowetenschap
01438304-v	baren
08982587-n	Polen
14398067-n	psychose
00355691-n	liberalisering
02165456-n	lieveheersbeestje
05110772-n	aanvulling
11674798-n	katje
09885145-n	inkoper
02556817-v	aanbevelen
09879297-n	schurk
06476573-n	schriftelijke stem
05921123-n	lulvent
02179279-a	oprecht
15242029-n	vasten
02639075-v	treuzelen
09744679-n	New Yorker
02404306-a	slap
00048460-a	cumulatief
08970189-n	Marrakesh
03819994-n	net
01493016-a	kinderachtig
13740168-n	niets
01838598-n	specht
08215495-n	voorhoede
02270342-a	geperfectioneerd
00289594-a	geknakt
10556518-n	samenzweerder
00361797-v	opblazen
07420538-n	schade
01345109-v	sluiten
03136369-n	kruisboog
01297961-v	op
02693860-n	gangpad
07193184-n	ondervraging
01476685-a	masculien
05102101-n	straal
02758826-v	invriezen
07761309-n	zuurzakboom
02439281-v	rondgaan
13308999-n	belasting
01229223-n	manschap
06515662-n	annalen
15041911-n	zijde
03381126-n	schoeisel
06314144-n	bijzin
02713097-n	enkelband
09785236-n	aalmoezenier
14857897-n	puin
03572321-n	inktpot
02763740-v	schijnen
05756888-n	lichamelijke opvoeding
00793037-v	samenroepen
02133207-a	lustig
01041061-v	zwijgen
13977366-n	tumult
15205532-n	centurie
02861387-n	keurslijf
10283037-n	postbode
02641035-v	pauzeren
03935698-n	snoek
01027668-v	opiniëren
11637991-n	zavelboom
01135673-a	mopperig
02290196-v	verdienen
01375831-a	gevierd
01846320-v	varen
02929289-n	steunbeer
01285440-v	verbinden
00628491-v	nadenken
08837864-n	Noordelijke Marianen
03039087-a	Hebreeuws
00311559-v	kleuren
01987856-a	onzeker
14657566-n	terbium
04338517-n	zich bescheuren
13778907-n	zwad
02913152-n	bouw
09885769-n	scheepsjongen
06836275-n	phi
07801342-n	silage
05695806-n	complement
02024716-v	herenen
05047778-n	stiptheid
00575365-n	makkie
02427103-v	stichten
01534858-a	extreem
09778927-n	agnosticus
13326620-n	wisselkoers
05330244-n	schildklier
06530789-n	volmacht
11454591-n	vloed
07478318-n	bezwijming
00214554-r	overvloedig
14408646-n	klasse
10421956-n	filantroop
05539947-n	kruin
02345856-v	smokkelen
02703952-v	benaderen
08226978-n	negorij
05302307-n	Yap
00542359-a	schaars
00599468-a	bezeten
00018577-r	aardig
00292937-a	bezig
08945277-n	Savooien
07956721-n	spel kaarten
09730533-n	Schotse
07855510-n	pindakaas
05474346-n	zenuw
13370938-n	geluk
04249029-n	strop
03134118-n	zwendelaarster
01244895-n	sabotage
02982232-n	katapult
11497888-n	vleug
10302576-n	aartsmoeder
14642417-n	ijzer
03241335-n	drinkfontein
02555954-a	witteboorden-
09747191-n	Vietnamese
02933132-a	baarmoeder-
05765415-n	symbool
09397896-n	positron
04304375-n	voorafje
00771803-a	scherpzinnig
03083069-a	Maleisich
02662979-v	conform
10038409-n	hertogin
01416020-v	afranselen
00511212-n	zedeloosheid
01261867-a	humaan
08815858-n	Kroatië
11623304-n	cederhout
04602762-n	werkkamer
07699914-n	spaghetti
08401819-n	geteisem
05269901-n	been
15248020-n	tijdrekening
10624540-n	liedjesschrijver
00225564-a	kwaadwillend
11464143-n	zwaartekracht
03457902-n	peuterspeelzaal
04223435-n	singleton
02929901-a	rationele
04792357-n	deugdelijkheid
00169971-r	hypothetisch
07828987-n	azijn
00121002-r	daarbij
07386370-n	aankloppen
10129464-n	gigolo
13886910-n	vertakking
09767197-n	toneelspeler
04523690-n	kelder
00271813-a	lichtgevend
04959567-n	schakering
02355227-n	eekhoorn
01913931-a	onvoorwaardelijk
13780606-n	causaliteit
00134701-a	geschikt
02128066-v	ontdekken
13919547-n	vendel
02870772-n	boekbinderij
05629204-n	Walhalla
00226758-r	opnieuw
14727670-n	organische verbinding
00004475-n	organisme
01689880-a	traditioneel
01163047-n	betakeling
11467018-n	orkaan
00626428-v	lezen
05923566-n	connotatie
05539595-n	paté
02327569-a	stuurs
14643118-n	lanthanium
00510723-n	zuippartij
03404149-n	voering
03018971-n	Chinese Muur
11499284-n	straling
01034457-a	allochtoon
13301715-n	aflevering
09730383-n	viking
07027180-n	eendracht
03963645-n	speelplein
03061505-n	cockpit
14678551-n	ilmeniet
13870935-n	asymptoot
09923673-n	poorter
02928930-n	boutonnière
00442115-n	zwemmen
02893827-a	kinetisch
07650449-n	wedstrijd
02033295-v	zwerven
10520964-n	rentenier
14646610-n	nikkel
07990824-n	nageslacht
01215137-v	begrijpen
01094725-n	bedrijf
02802426-n	basketbal
10507230-n	verkrachter
14061263-n	anorexia nervosa
00098770-v	hergebruiken
03138344-n	koevoet
00241272-r	verdacht
06979957-n	Kannada
13916721-n	regelmatig zesvlak
05263183-n	stoppelbaard
09988063-n	pa
09795124-n	omroeper
09815188-n	klerelijer
02251743-v	betalen
01993940-a	respectvol
07575726-n	avondeten
05974798-n	pragmatisme
02242464-v	verkopen
00696335-a	koppig
03333129-n	verrekijker
03562262-n	namaak
13882563-n	achthoek
01639765-n	puntstuk
09692250-n	Bask
02437616-n	lama
03614007-n	toetsenbord
04208210-n	schep
00310433-a	gedetailleerd
02959007-a	Portugese
11661372-n	taxus
09408540-n	Rijn
00056087-n	emigratie
08639058-n	haven
00750926-a	glad
08996483-n	Seychellen
07783210-n	schelpdier
02416880-n	bok
13872975-n	kegelsnede
05566097-n	vinger
00638981-a	voorkomend
01588172-a	eervol
05996646-n	tuchtiging
10294602-n	zeeman
05579239-n	armbuigspier
01755627-a	tijdelijk
07321247-n	wedergeboorte
02681392-n	adobe
00441445-v	afnemen
00726445-a	wederzijds afhankelijk
07846557-n	afgeroomde melk
02899569-n	brug
00112018-a	agglutinerend
01720642-a	orthogonaal
01258617-a	menselijk
00172505-v	verbeteren
14789885-n	kalk
00021878-r	soms
03948459-n	pistool
02430830-n	reebruin
01063939-n	wachten
13645010-n	macht
06425404-n	visitekaartje
14645092-n	mendelevium
10169419-n	duivel
02338145-n	muskusrat
06077648-n	microbiologie
00798491-a	beschonken
00177186-a	gunstig
01041968-n	gebed
07608098-n	heemst
07668702-n	varkensvlees
00362269-a	wellustig
09161090-n	Heilige Stoel
00855055-n	beffen
10391513-n	lastpost
06168855-n	etymologie
06685456-n	garantie
07709333-n	bladgroente
10123711-n	oude
04857083-n	dapperheid
01752585-n	adder
09586553-n	Adam
10582154-n	hulp
02032953-a	linker
03150661-n	roskam
04875468-n	omkoperij
14254570-n	cataract
01245471-n	Holocaust
01644746-v	realiseren
08675145-n	keerkring
01854420-a	collateraal
14271480-n	ketonurie
11495041-n	druk
08406619-n	liefdadigheidsinstelling
14619658-n	isotoop
03116530-n	aanrecht
10007109-n	outlaw
14598079-n	neutronenvanger
10611117-n	Doornroosje
03955941-n	planetarium
03104149-a	Pruisisch
14759722-n	leder
01198737-a	heterogene
07610295-n	ambrozijn
00011757-a	abstract
00446236-a	verafgelegen
00689068-v	zijn standpunt totaal wijzigen
02575082-v	bedriegen
01163860-a	puur
00312932-n	cruise
05534333-n	ingewande
00001740-r	a capella
06664845-n	met onwillige honden is het slecht hazen vangen
14761334-n	kalf
07417298-n	conjunctuur
01947741-a	modieus
00036609-r	uitgebreid
07045519-n	ligatuur
09770179-n	vleugeladjudant
08629199-n	bereik
06872562-n	bariton
01178565-v	invoeren
14199477-n	bof
03206282-n	discotheek
00387525-r	loom
09627906-n	ontvangster
10155485-n	besje
13624873-n	kubieke meter
10486909-n	maatstaf
00900071-a	raadselachtig
08900535-n	India
13882804-n	elfhoek
01519977-v	tenietdoen
00066146-a	avontuurlijk
06420781-n	glossarium
13853808-n	vergelijking
09874518-n	metselaar
02292797-a	zwak
04265668-n	ruimtesonde
06120881-n	landmeetkunde
12201580-n	cacaoboon
07044680-n	sonatine
01639230-a	verouderd
01319712-a	ongedeerd
